SDATA version 2.0
2 2 40 : NX NY NT

4 2008-06-02T12:37:12Z 705000 0 0 : NPIXELS TIMESTAMP HOBS NSURF IFGAS
1 1 1 1895 3643 23.177 -15.250 1019.000 100 6 0.443 0.490 0.565 0.670 0.865 1.020 1 3 1 3 3 1 41 41 42 43 41 41 42 43 41 42 43 41 15 15 15 15 15 15 15 15 14 14 14 15 48.568501 48.568501 48.568501 48.568501 48.568501 48.568501 64.3574 61.123 57.6727 54.0973 50.6227 47.599 45.5229 44.8384 45.7217 47.9551 51.079 54.6087 58.1974 61.6529 64.872 64.456 61.2276 57.7842 54.2095 50.7284 47.6816 45.5685 44.8367 45.6723 47.8691 50.9747 54.4979 58.0867 61.5499 64.7764 64.456 61.2276 57.7842 54.2095 50.7284 47.6816 45.5685 44.8367 45.6723 47.8691 50.9747 54.4979 58.0867 61.5499 64.7764 64.456 61.2276 57.7842 54.2095 50.7284 47.6816 45.5685 44.8367 45.6723 47.8691 50.9747 54.4979 58.0867 61.5499 64.7764 64.2591 61.0188 57.5618 53.986 50.5183 47.5182 45.4794 44.8423 45.7731 48.0428 51.1844 54.7202 58.3087 61.7563 64.9679 64.161 60.915 57.4515 53.8755 50.415 47.439 45.438 44.8485 45.8265 48.132 51.291 54.8325 58.4205 61.86 65.064 64.161 60.915 57.4515 53.8755 50.415 47.439 45.438 44.8485 45.8265 48.132 51.291 54.8325 58.4205 61.86 65.064 64.161 60.915 57.4515 53.8755 50.415 47.439 45.438 44.8485 45.8265 48.132 51.291 54.8325 58.4205 61.86 65.064 63.8684 60.606 57.1241 53.5493 50.1126 47.2117 45.3266 44.8804 45.999 48.4093 51.6177 55.1741 58.7592 62.1734 63.8684 60.606 57.1241 53.5493 50.1126 47.2117 45.3266 44.8804 45.999 48.4093 51.6177 55.1741 58.7592 62.1734 63.8684 60.606 57.1241 53.5493 50.1126 47.2117 45.3266 44.8804 45.999 48.4093 51.6177 55.1741 58.7592 62.1734 64.3082 61.0708 57.6172 54.0415 50.5703 47.5584 45.5009 44.8401 45.7471 47.9988 51.1315 54.6643 58.253 61.7046 64.9199 121.302 117.064 111.821 105.271 97.104 87.0834 75.3004 62.4041 49.5871 37.9719 28.1591 20.1744 13.7847 8.65091 4.49408 121.419 117.209 112.002 105.498 97.3842 87.4234 75.6895 62.8083 49.9709 38.3056 28.4343 20.393 13.9611 8.79207 4.60862 121.419 117.209 112.002 105.498 97.3842 87.4234 75.6895 62.8083 49.9709 38.3056 28.4343 20.393 13.9611 8.79207 4.60862 121.419 117.209 112.002 105.498 97.3842 87.4234 75.6895 62.8083 49.9709 38.3056 28.4343 20.393 13.9611 8.79207 4.60862 121.185 116.918 111.639 105.043 96.8226 86.7423 74.9106 62 49.2041 37.6393 27.885 19.9568 13.609 8.51022 4.37987 121.068 116.772 111.456 104.814 96.54 86.4 74.52 61.596 48.822 37.308 27.612 19.74 13.434 8.37 4.266 121.068 116.772 111.456 104.814 96.54 86.4 74.52 61.596 48.822 37.308 27.612 19.74 13.434 8.37 4.266 121.068 116.772 111.456 104.814 96.54 86.4 74.52 61.596 48.822 37.308 27.612 19.74 13.434 8.37 4.266 120.714 116.331 110.903 104.121 95.6854 85.3664 73.3443 60.3849 47.6813 36.3215 26.7999 19.095 12.913 7.95216 120.714 116.331 110.903 104.121 95.6854 85.3664 73.3443 60.3849 47.6813 36.3215 26.7999 19.095 12.913 7.95216 120.714 116.331 110.903 104.121 95.6854 85.3664 73.3443 60.3849 47.6813 36.3215 26.7999 19.095 12.913 7.95216 121.244 116.991 111.73 105.157 96.9634 86.913 75.1056 62.2021 49.3955 37.8054 28.0219 20.0655 13.6968 8.58051 4.43693 0.168892 0.144798 0.129776 0.119191 0.113541 0.109004 0.114923 0.118738 0.12688 0.138848 0.160474 0.174881 0.183072 0.207771 0.2127 0.151724 0.137621 0.1199 0.111839 0.103812 0.100901 0.103921 0.102686 0.108904 0.117397 0.136119 0.146935 0.154537 0.173741 0.1738 -0.00930506 -0.00418589 0.00102096 0.00703305 0.0128328 0.0159804 0.0179088 0.0179081 0.0142472 0.0103844 0.00702953 0.00499694 0.00306366 -0.000202844 0.0009 -0.0644291 -0.0597448 -0.0543715 -0.0485118 -0.0411443 -0.0319619 -0.0213691 -0.011599 -0.00620753 -0.00417416 -0.00275007 -0.0021401 -0.00234641 -0.00173608 -0.0023 0.138491 0.119201 0.10479 0.0990512 0.0936467 0.0908144 0.0969529 0.093332 0.102771 0.107708 0.127026 0.133031 0.148647 0.152633 0.1474 0.12376 0.0957385 0.100923 0.0865945 0.0846317 0.0815532 0.0920292 0.0866445 0.0898522 0.0973472 0.116069 0.118513 0.140511 0.137484 0.1357 -0.0103026 -0.00591789 -0.00321253 0.00144678 0.00485361 0.00990698 0.00928144 0.0114469 0.00773513 0.00567649 0.00289289 0.000620332 0.000103694 -0.00239004 -0.0021 -0.0344363 -0.0342526 -0.0331464 -0.0286475 -0.0221041 -0.0178527 -0.0104158 -0.00443272 -0.00144294 0.00175635 0.00113823 -0.000309484 0.000623634 1.12654e-06 -0.0012 0.172098 0.171835 0.163609 0.165666 0.163042 0.164372 0.166428 0.169081 0.176664 0.191928 0.218121 0.223482 0.24761 0.251613 -0.00916777 -0.00463482 -0.00201509 -4.70729e-06 0.00109989 0.00412215 0.0060354 0.00583304 0.00492494 0.00301537 0.001508 0.00151049 -0.00100908 -0.00151129 -0.0222322 -0.0206268 -0.0191051 -0.0180137 -0.0157082 -0.0120788 -0.00784847 -0.00513138 -0.00251317 0.0017149 0.000809134 0.000103563 0.000103924 0.000204484 0.193483 0.185053 0.189062 0.179674 0.169709 0.181617 0.185975 0.191834 0.203283 0.219796 0.243473 0.254405 0.255488 0.275651 0.2749       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 2 1 1896 3643 23.184 -15.306 1034.000 100 6 0.443 0.490 0.565 0.670 0.865 1.020 1 3 1 3 3 1 41 41 42 43 41 41 42 43 41 42 43 41 15 15 15 15 15 15 15 15 14 14 14 15 48.615002 48.615002 48.615002 48.615002 48.615002 48.615002 64.2069 60.9587 57.4944 53.9215 50.4464 47.4556 45.4289 44.8139 45.761 48.0532 51.2046 54.7489 58.3461 61.7899 65.0003 64.3052 61.0629 57.6052 54.0357 50.551 47.5391 45.4748 44.812 45.7088 47.9674 51.0987 54.637 58.2377 61.6864 64.9043 64.3052 61.0629 57.6052 54.0357 50.551 47.5391 45.4748 44.812 45.7088 47.9674 51.0987 54.637 58.2377 61.6864 64.9043 64.3052 61.0629 57.6052 54.0357 50.551 47.5391 45.4748 44.812 45.7088 47.9674 51.0987 54.637 58.2377 61.6864 64.9043 64.1088 60.8549 57.3842 53.8081 50.3431 47.3737 45.3851 44.8181 45.8152 48.1405 51.3117 54.8616 58.455 61.8938 65.0965 64.011 60.7515 57.2745 53.6955 50.241 47.2935 45.3435 44.8245 45.8715 48.2295 51.42 54.975 58.5645 61.998 65.193 64.011 60.7515 57.2745 53.6955 50.241 47.2935 45.3435 44.8245 45.8715 48.2295 51.42 54.975 58.5645 61.998 65.193 64.011 60.7515 57.2745 53.6955 50.241 47.2935 45.3435 44.8245 45.8715 48.2295 51.42 54.975 58.5645 61.998 65.193 63.7192 60.4437 56.9491 53.363 49.9424 47.0633 45.2314 44.8572 46.0524 48.5058 51.7517 55.3199 58.8961 62.3129 63.7192 60.4437 56.9491 53.363 49.9424 47.0633 45.2314 44.8572 46.0524 48.5058 51.7517 55.3199 58.8961 62.3129 63.7192 60.4437 56.9491 53.363 49.9424 47.0633 45.2314 44.8572 46.0524 48.5058 51.7517 55.3199 58.8961 62.3129 64.1578 60.9067 57.4392 53.8647 50.3946 47.4144 45.4068 44.8157 45.7878 48.0967 51.258 54.8051 58.4005 61.8418 65.0484 121.189 116.915 111.619 105.002 96.7606 86.6435 74.7831 61.8563 49.0511 37.4962 27.7661 19.86 13.5294 8.45162 4.33717 121.306 117.061 111.801 105.23 97.0461 86.9855 75.1745 62.2626 49.434 37.826 28.0398 20.0774 13.7041 8.59213 4.45125 121.306 117.061 111.801 105.23 97.0461 86.9855 75.1745 62.2626 49.434 37.826 28.0398 20.0774 13.7041 8.59213 4.45125 121.306 117.061 111.801 105.23 97.0461 86.9855 75.1745 62.2626 49.434 37.826 28.0398 20.0774 13.7041 8.59213 4.45125 121.072 116.769 111.436 104.774 96.4739 86.3003 74.3909 61.4501 48.6691 37.1675 27.4935 19.6436 13.3554 8.31157 4.22341 120.954 116.622 111.252 104.544 96.186 85.956 73.998 61.044 48.288 36.84 27.222 19.428 13.182 8.172 4.11 120.954 116.622 111.252 104.544 96.186 85.956 73.998 61.044 48.288 36.84 27.222 19.428 13.182 8.172 4.11 120.954 116.622 111.252 104.544 96.186 85.956 73.998 61.044 48.288 36.84 27.222 19.428 13.182 8.172 4.11 120.599 116.179 110.696 103.85 95.3154 84.9161 72.8151 59.8267 47.1505 35.8649 26.4145 18.7866 12.6657 7.75609 120.599 116.179 110.696 103.85 95.3154 84.9161 72.8151 59.8267 47.1505 35.8649 26.4145 18.7866 12.6657 7.75609 120.599 116.179 110.696 103.85 95.3154 84.9161 72.8151 59.8267 47.1505 35.8649 26.4145 18.7866 12.6657 7.75609 121.13 116.842 111.527 104.888 96.6174 86.4721 74.5871 61.6532 48.86 37.3317 27.6296 19.7517 13.4423 8.38154 4.28025 0.179149 0.160281 0.138419 0.141902 0.127406 0.130704 0.120347 0.128582 0.137127 0.148695 0.153341 0.177497 0.176741 0.197516 0.2094 0.163691 0.146899 0.134786 0.128658 0.12306 0.116972 0.1089 0.114286 0.12225 0.128708 0.129705 0.149692 0.147602 0.161482 0.1669 -0.00551809 -0.00316433 0.00265346 0.00733846 0.0126283 0.0168962 0.019232 0.0183152 0.0149605 0.00997739 0.00733584 0.00479303 0.00337045 0.00255836 0.0024 -0.0641181 -0.0574937 -0.0536546 -0.0473885 -0.0395127 -0.0318588 -0.0219797 -0.0138388 -0.00539319 -0.00325758 -0.00315794 -0.00275234 -0.0020401 -0.00214522 -0.0023 0.149197 0.136583 0.115768 0.123742 0.112809 0.110958 0.103606 0.109625 0.112873 0.11868 0.119895 0.136524 0.133569 0.141114 0.1402 0.132601 0.11076 0.107836 0.0991007 0.0906018 0.0984342 0.0884983 0.0980818 0.108446 0.111609 0.111645 0.124616 0.126216 0.122325 0.1321 -0.00832401 -0.00373589 -0.0026936 0.0025847 0.00526613 0.00866498 0.00866113 0.00855741 0.00825225 0.00609014 0.00341041 0.000723932 0.00145245 9.32422e-07 -0.0025 -0.0333925 -0.0339326 -0.0279593 -0.0244022 -0.0204468 -0.0165049 -0.0117555 -0.00732094 -0.00257826 -0.00258066 -0.00123973 0.000622163 0.000208837 -0.00103853 -0.0005 0.184366 0.185062 0.180719 0.172938 0.161806 0.166972 0.168062 0.186405 0.200145 0.208242 0.216881 0.234623 0.242784 0.237271 -0.00624513 -0.00482991 0.000603949 -0.000710265 0.00200669 0.00582293 0.00602793 0.00542541 0.00563488 0.00412504 0.00261896 -0.000102649 0.0010095 0.00212171 -0.021532 -0.018589 -0.0193898 -0.0161923 -0.0138774 -0.00923417 -0.00743595 -0.00502621 -0.00261635 -0.00160976 -0.000905485 0.000808667 -0.000804428 -0.00019907 0.199023 0.199906 0.196325 0.187122 0.182722 0.198407 0.192332 0.206669 0.219101 0.235253 0.234728 0.262767 0.270099 0.283356 0.2727       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 1 1 1895 3644 23.234 -15.250 1022.000 100 6 0.443 0.490 0.565 0.670 0.865 1.020 1 3 1 3 3 1 41 41 42 43 41 41 42 43 41 42 43 41 15 15 15 15 15 15 15 15 14 14 14 15 48.604500 48.604500 48.604500 48.604500 48.604500 48.604500 64.4113 61.196 57.7722 54.2339 50.8053 47.834 45.805 45.1486 46.0318 48.2444 51.3261 54.8169 58.3681 61.7949 64.9883 64.5092 61.2997 57.8825 54.3446 50.9094 47.9148 45.8498 45.146 45.9823 48.1612 51.2224 54.7068 58.2579 61.6924 64.8931 64.5092 61.2997 57.8825 54.3446 50.9094 47.9148 45.8498 45.146 45.9823 48.1612 51.2224 54.7068 58.2579 61.6924 64.8931 64.5092 61.2997 57.8825 54.3446 50.9094 47.9148 45.8498 45.146 45.9823 48.1612 51.2224 54.7068 58.2579 61.6924 64.8931 64.3138 61.0928 57.6626 54.124 50.7026 47.7549 45.7622 45.1535 46.0834 48.3291 51.431 54.9278 58.4788 61.8978 65.0838 64.2165 60.99 57.5535 54.015 50.601 47.6775 45.7215 45.1605 46.137 48.4155 51.537 55.0395 58.59 62.001 65.1795 64.2165 60.99 57.5535 54.015 50.601 47.6775 45.7215 45.1605 46.137 48.4155 51.537 55.0395 58.59 62.001 65.1795 64.2165 60.99 57.5535 54.015 50.601 47.6775 45.7215 45.1605 46.137 48.4155 51.537 55.0395 58.59 62.001 65.1795 63.9263 60.6839 57.2298 53.6932 50.3037 47.4554 45.6117 45.1949 46.3099 48.684 51.862 55.3792 58.927 62.3129 63.9263 60.6839 57.2298 53.6932 50.3037 47.4554 45.6117 45.1949 46.3099 48.684 51.862 55.3792 58.927 62.3129 63.9263 60.6839 57.2298 53.6932 50.3037 47.4554 45.6117 45.1949 46.3099 48.684 51.862 55.3792 58.927 62.3129 64.3625 61.1444 57.7173 54.1788 50.7538 47.7943 45.7834 45.1508 46.0574 48.2866 51.3784 54.8723 58.4234 61.8463 65.036 120.967 116.705 111.438 104.882 96.7135 86.7272 75.0124 62.2425 49.5518 38.0355 28.295 20.3475 13.9704 8.83689 4.6742 121.084 116.85 111.62 105.109 96.9935 87.0661 75.3954 62.6439 49.933 38.365 28.5692 20.5656 14.1466 8.97803 4.78881 121.084 116.85 111.62 105.109 96.9935 87.0661 75.3954 62.6439 49.933 38.365 28.5692 20.5656 14.1466 8.97803 4.78881 121.084 116.85 111.62 105.109 96.9935 87.0661 75.3954 62.6439 49.933 38.365 28.5692 20.5656 14.1466 8.97803 4.78881 120.85 116.559 111.255 104.653 96.4323 86.3872 74.6285 61.8412 49.1715 37.7072 28.0219 20.1303 13.7949 8.69621 4.55993 120.732 116.412 111.072 104.424 96.15 86.046 74.244 61.44 48.792 37.38 27.75 19.914 13.62 8.556 4.446 120.732 116.412 111.072 104.424 96.15 86.046 74.244 61.44 48.792 37.38 27.75 19.914 13.62 8.556 4.446 120.732 116.412 111.072 104.424 96.15 86.046 74.244 61.44 48.792 37.38 27.75 19.914 13.62 8.556 4.446 120.377 115.969 110.518 103.731 95.2963 85.016 73.0865 60.2374 47.659 36.4055 26.9409 19.2703 13.0994 8.13817 120.377 115.969 110.518 103.731 95.2963 85.016 73.0865 60.2374 47.659 36.4055 26.9409 19.2703 13.0994 8.13817 120.377 115.969 110.518 103.731 95.2963 85.016 73.0865 60.2374 47.659 36.4055 26.9409 19.2703 13.0994 8.13817 120.908 116.632 111.347 104.768 96.573 86.5573 74.8205 62.0418 49.3616 37.8712 28.1583 20.2388 13.8825 8.76649 4.61703 0.153503 0.138766 0.123042 0.115273 0.106609 0.106193 0.1097 0.112812 0.124872 0.136338 0.155754 0.161516 0.175434 0.186152 0.2063 0.142414 0.126703 0.114398 0.106244 0.0975002 0.0977488 0.0958836 0.0969902 0.106977 0.113125 0.129502 0.132352 0.143821 0.15065 0.1653 -0.00848695 -0.00520826 0.00245006 0.00754337 0.0124256 0.0154717 0.0185206 0.0174 0.0140443 0.0101812 0.00692802 0.00448698 0.00306374 0.00112749 0.001 -0.0648405 -0.0606669 -0.0559048 -0.0495342 -0.0411463 -0.0317597 -0.0218794 -0.0121086 -0.00620777 -0.00478546 -0.00213849 -0.0028543 -0.00275501 -0.00265631 -0.0021 0.115714 0.111473 0.0963014 0.0929022 0.0845535 0.086501 0.0835659 0.0858952 0.0958783 0.100691 0.115542 0.112643 0.12653 0.13258 0.134 0.0963829 0.0871484 0.0795898 0.0745122 0.0707938 0.0716481 0.0752194 0.0750996 0.084189 0.0858983 0.103369 0.092938 0.110643 0.115401 0.1154 -0.0110319 -0.00477699 -0.00217681 0.00196435 0.005371 0.00815237 0.00886964 0.00876547 0.00691052 0.00474785 0.00289328 0.00165566 0.00124475 0.00124945 -0.0023 -0.0387063 -0.0345728 -0.0295234 -0.0261703 -0.0212801 -0.016512 -0.0108298 -0.00536187 -0.00319736 -0.00237414 1.13474e-06 -0.00155188 -0.000413688 0.000521724 -0.0011 0.157851 0.144148 0.148323 0.139462 0.145676 0.138065 0.151479 0.146339 0.165842 0.163536 0.199227 0.177888 0.210507 0.226569 -0.0068475 -0.00727019 -0.00282414 -0.00202644 0.00180657 0.00331534 0.00523049 0.00371691 0.00381815 0.00251183 0.00171 0.00271887 -0.00171475 0.000103885 -0.021221 -0.019744 -0.018916 -0.0168233 -0.0132923 -0.0105669 -0.00775053 -0.00361999 -0.00281582 -0.00191125 -0.00161104 -0.00130743 -9.78619e-05 -0.000299825 0.176184 0.156528 0.158482 0.149488 0.156096 0.15489 0.169934 0.159302 0.188547 0.182017 0.206619 0.238361 0.230842 0.250428 0.2491       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 2 1 1896 3644 23.242 -15.306 1031.000 100 6 0.443 0.490 0.565 0.670 0.865 1.020 1 3 1 3 3 1 41 41 42 43 41 41 42 43 41 42 43 41 15 15 15 15 15 15 15 15 14 14 14 15 48.651001 48.651001 48.651001 48.651001 48.651001 48.651001 64.2593 61.0317 57.5969 54.0595 50.632 47.692 45.711 45.1227 46.0739 48.3374 51.4559 54.9557 58.5152 61.9288 65.1151 64.3569 61.1349 57.7065 54.1723 50.7349 47.7738 45.7554 45.1199 46.0236 48.252 51.3534 54.8444 58.4074 61.8258 65.0195 64.3569 61.1349 57.7065 54.1723 50.7349 47.7738 45.7554 45.1199 46.0236 48.252 51.3534 54.8444 58.4074 61.8258 65.0195 64.3569 61.1349 57.7065 54.1723 50.7349 47.7738 45.7554 45.1199 46.0236 48.252 51.3534 54.8444 58.4074 61.8258 65.0195 64.162 60.9289 57.4879 53.9476 50.5304 47.6119 45.6687 45.1277 46.1262 48.4244 51.5597 55.0677 58.6236 62.0322 65.2109 64.065 60.8265 57.3795 53.8365 50.43 47.5335 45.6285 45.135 46.1805 48.513 51.6645 55.1805 58.7325 62.136 65.307 64.065 60.8265 57.3795 53.8365 50.43 47.5335 45.6285 45.135 46.1805 48.513 51.6645 55.1805 58.7325 62.136 65.307 64.065 60.8265 57.3795 53.8365 50.43 47.5335 45.6285 45.135 46.1805 48.513 51.6645 55.1805 58.7325 62.136 65.307 63.7756 60.5217 57.0578 53.5085 50.1366 47.3086 45.5208 45.1702 46.3552 48.7881 51.9858 55.5236 59.0624 62.4495 63.7756 60.5217 57.0578 53.5085 50.1366 47.3086 45.5208 45.1702 46.3552 48.7881 51.9858 55.5236 59.0624 62.4495 63.7756 60.5217 57.0578 53.5085 50.1366 47.3086 45.5208 45.1702 46.3552 48.7881 51.9858 55.5236 59.0624 62.4495 64.2106 60.9803 57.5424 54.0035 50.581 47.6518 45.6895 45.1249 46.0998 48.3807 51.5077 55.0116 58.5693 61.9805 65.163 120.854 116.556 111.236 104.613 96.37 86.2872 74.5087 61.6947 49.0159 37.5706 27.8987 20.0331 13.7151 8.6316 4.51128 120.971 116.702 111.418 104.84 96.6553 86.6281 74.898 62.0982 49.3932 37.8987 28.1697 20.25 13.8896 8.7721 4.62542 120.971 116.702 111.418 104.84 96.6553 86.6281 74.898 62.0982 49.3932 37.8987 28.1697 20.25 13.8896 8.7721 4.62542 120.971 116.702 111.418 104.84 96.6553 86.6281 74.898 62.0982 49.3932 37.8987 28.1697 20.25 13.8896 8.7721 4.62542 120.736 116.409 111.052 104.384 96.0836 85.9452 74.1187 61.2913 48.6395 37.2437 27.6288 19.8171 13.5412 8.49156 4.39747 120.618 116.262 110.868 104.154 95.796 85.602 73.728 60.888 48.264 36.918 27.36 19.602 13.368 8.352 4.284 120.618 116.262 110.868 104.154 95.796 85.602 73.728 60.888 48.264 36.918 27.36 19.602 13.368 8.352 4.284 120.618 116.262 110.868 104.154 95.796 85.602 73.728 60.888 48.264 36.918 27.36 19.602 13.368 8.352 4.284 120.261 115.817 110.311 103.459 94.9264 84.5658 72.5519 59.6792 47.1429 35.9481 26.5601 18.9619 12.8522 7.9361 120.261 115.817 110.311 103.459 94.9264 84.5658 72.5519 59.6792 47.1429 35.9481 26.5601 18.9619 12.8522 7.9361 120.261 115.817 110.311 103.459 94.9264 84.5658 72.5519 59.6792 47.1429 35.9481 26.5601 18.9619 12.8522 7.9361 120.795 116.483 111.144 104.498 96.2269 86.1164 74.3138 61.493 48.8276 37.407 27.7636 19.925 13.6281 8.56152 4.45433 0.151589 0.148115 0.126056 0.126628 0.118164 0.116038 0.116833 0.124968 0.128087 0.143975 0.151937 0.166644 0.177548 0.193195 0.2061 0.141497 0.128012 0.123479 0.114486 0.106045 0.10507 0.103917 0.10839 0.109426 0.122705 0.126651 0.140012 0.146082 0.159959 0.1646 -0.00715562 -0.00387968 0.00285813 0.00672666 0.0117116 0.0160824 0.0190293 0.0185199 0.0135356 0.0110985 0.00723414 0.00560962 0.00377947 0.00255864 0.0021 -0.0653482 -0.0587218 -0.0552902 -0.0481041 -0.0409409 -0.0318607 -0.0220826 -0.0134323 -0.00580068 -0.0040726 -0.00295412 -0.00305846 -0.00265293 -0.00163391 -0.0021 0.113966 0.1204 0.102416 0.105451 0.0976193 0.0980306 0.0954118 0.101664 0.0964487 0.112096 0.112619 0.127958 0.128247 0.136305 0.1318 0.0947288 0.0931397 0.0798965 0.0849284 0.0822346 0.0864888 0.0817997 0.0890184 0.0906009 0.102223 0.0997533 0.113043 0.113894 0.115272 0.1179 -0.00832569 -0.00363309 -0.000725656 0.00268822 0.00660964 0.00938935 0.00835229 0.0101061 0.00773698 0.00609079 0.00361727 0.00279501 0.00197167 0.000208939 -0.0004 -0.0383955 -0.0340441 -0.029418 -0.0263693 -0.0219978 -0.017231 -0.0117564 -0.00567117 -0.00133983 -0.000102148 -0.00134314 -0.00331245 -0.000621132 -0.000206728 -0.0005 0.166684 0.153272 0.154808 0.148285 0.152377 0.160238 0.16244 0.180552 0.188681 0.205024 0.210595 0.226187 0.232421 0.23388 -0.00493814 -0.00392921 -0.00232052 0.00170835 0.00371871 0.00542572 0.00673298 0.0063338 0.00442566 0.00402434 0.00271841 0.000401284 0.00151518 0.00030513 -0.0209422 -0.0194161 -0.0191207 -0.0163892 -0.0127654 -0.00944381 -0.00703374 -0.00522948 -0.00291896 -0.000904204 -0.00211513 -0.000400538 -0.000299539 0.00010389 0.182301 0.177375 0.169124 0.176243 0.180116 0.187737 0.189333 0.20397 0.213996 0.228404 0.230001 0.252463 0.265347 0.269372 0.2704       0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0

4 2008-06-06T12:12:35Z 705000 0 0 : NPIXELS TIMESTAMP HOBS NSURF IFGAS
